time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK
8332,0.4132231404958678,0.4291845493562232,0.29325513196480935,0.47846889952153115,0.33670033670033667,0.4694835680751174,0.44052863436123346,0.4716981132075471,0.2597402597402597,0.48309178743961356,0.33557046979865773,0.38910505836575876,0.2506265664160401,0.29850746268656714,0.3968253968253968,0.39370078740157477,0.2617801047120419,0.5102040816326531,0.47619047619047616,0.4444444444444444,0.5050505050505051,0.48780487804878053,0.25,0.35335689045936397,0.5128205128205129,0.33222591362126247,0.4424778761061947
8333,0.41493775933609955,0.4347826086956522,0.28169014084507044,0.47846889952153115,0.33670033670033667,0.4716981132075471,0.44052863436123346,0.4672897196261682,0.2604166666666667,0.4807692307692307,0.341296928327645,0.3921568627450981,0.24875621890547267,0.30120481927710846,0.4,0.3952569169960475,0.2617801047120419,0.5050505050505051,0.4672897196261682,0.4484304932735426,0.5025125628140703,0.48780487804878053,0.25,0.35335689045936397,0.5128205128205129,0.33670033670033667,0.4424778761061947
8334,0.4166666666666667,0.44052863436123346,0.2680965147453083,0.47619047619047616,0.33670033670033667,0.47393364928909953,0.44052863436123346,0.4587155963302752,0.2604166666666667,0.47619047619047616,0.3460207612456747,0.39370078740157477,0.2469135802469136,0.303951367781155,0.4016064257028112,0.3968253968253968,0.2604166666666667,0.4854368932038835,0.4484304932735426,0.45248868778280543,0.5,0.48309178743961356,0.2506265664160401,0.3508771929824561,0.5102040816326531,0.341296928327645,0.4385964912280702
8335,0.41493775933609955,0.44052863436123346,0.2557544757033248,0.4694835680751174,0.32894736842105265,0.46511627906976744,0.4347826086956522,0.45248868778280543,0.25839793281653745,0.4672897196261682,0.3496503496503497,0.3952569169960475,0.2469135802469136,0.3048780487804878,0.4,0.3968253968253968,0.2590673575129534,0.4672897196261682,0.4347826086956522,0.4484304932735426,0.49504950495049505,0.46511627906976744,0.25125628140703515,0.3484320557491289,0.5050505050505051,0.3460207612456747,0.4310344827586207
8336,0.4132231404958678,0.4347826086956522,0.2506265664160401,0.4587155963302752,0.3194888178913738,0.4484304932735426,0.42194092827004215,0.4464285714285714,0.2557544757033248,0.4608294930875576,0.35211267605633806,0.3952569169960475,0.2469135802469136,0.3058103975535168,0.3968253968253968,0.39840637450199207,0.2570694087403599,0.45248868778280543,0.425531914893617,0.44052863436123346,0.48309178743961356,0.4484304932735426,0.25,0.3460207612456747,0.48780487804878053,0.3508771929824561,0.425531914893617
8337,0.4098360655737705,0.4273504273504274,0.25,0.4484304932735426,0.3076923076923077,0.4347826086956522,0.4115226337448559,0.4424778761061947,0.25252525252525254,0.45454545454545453,0.3508771929824561,0.38759689922480617,0.2469135802469136,0.30959752321981426,0.3952569169960475,0.3952569169960475,0.25510204081632654,0.4424778761061947,0.42194092827004215,0.4310344827586207,0.4672897196261682,0.4347826086956522,0.24937655860349128,0.3436426116838488,0.4716981132075471,0.35587188612099646,0.42016806722689076
8338,0.4098360655737705,0.41841004184100417,0.24937655860349128,0.4424778761061947,0.2976190476190476,0.42372881355932207,0.40322580645161293,0.4464285714285714,0.2506265664160401,0.45454545454545453,0.3508771929824561,0.3787878787878788,0.2469135802469136,0.31446540880503143,0.3921568627450981,0.3861003861003861,0.25380710659898476,0.4444444444444444,0.4273504273504274,0.42194092827004215,0.45454545454545453,0.425531914893617,0.24875621890547267,0.3424657534246575,0.4587155963302752,0.36101083032490977,0.4166666666666667
8339,0.4115226337448559,0.4115226337448559,0.25,0.4424778761061947,0.29325513196480935,0.41841004184100417,0.4,0.4484304932735426,0.25,0.45454545454545453,0.3496503496503497,0.36900369003690037,0.2469135802469136,0.3205128205128205,0.3921568627450981,0.37593984962406013,0.25380710659898476,0.4587155963302752,0.4444444444444444,0.4166666666666667,0.4484304932735426,0.4273504273504274,0.24813895781637715,0.3448275862068966,0.45454545454545453,0.36900369003690037,0.4166666666666667
8340,0.4166666666666667,0.4081632653061224,0.25125628140703515,0.4464285714285714,0.29325513196480935,0.41841004184100417,0.4081632653061224,0.45248868778280543,0.25,0.45454545454545453,0.3508771929824561,0.36363636363636365,0.2469135802469136,0.33112582781456956,0.39370078740157477,0.36900369003690037,0.2544529262086514,0.4672897196261682,0.45454545454545453,0.41493775933609955,0.4484304932735426,0.4444444444444444,0.24752475247524752,0.3484320557491289,0.4608294930875576,0.3802281368821293,0.42016806722689076
8341,0.425531914893617,0.4132231404958678,0.2557544757033248,0.4629629629629629,0.29940119760479045,0.4310344827586207,0.42194092827004215,0.45454545454545453,0.25,0.4504504504504504,0.35335689045936397,0.36101083032490977,0.24752475247524752,0.3424657534246575,0.4,0.36363636363636365,0.2557544757033248,0.4716981132075471,0.4587155963302752,0.41841004184100417,0.4504504504504504,0.4672897196261682,0.24752475247524752,0.3508771929824561,0.4672897196261682,0.39370078740157477,0.4329004329004329
8342,0.4347826086956522,0.42372881355932207,0.2590673575129534,0.4807692307692307,0.3115264797507788,0.4464285714285714,0.4273504273504274,0.4566210045662101,0.2506265664160401,0.4484304932735426,0.35842293906810035,0.36363636363636365,0.24752475247524752,0.35211267605633806,0.4065040650406504,0.36363636363636365,0.25839793281653745,0.4716981132075471,0.4608294930875576,0.4291845493562232,0.4464285714285714,0.47619047619047616,0.2469135802469136,0.35335689045936397,0.4672897196261682,0.4048582995951417,0.4424778761061947
8343,0.44052863436123346,0.4347826086956522,0.2610966057441253,0.4926108374384237,0.3205128205128205,0.4566210045662101,0.4310344827586207,0.45454545454545453,0.25252525252525254,0.4464285714285714,0.36496350364963503,0.3731343283582089,0.24752475247524752,0.3597122302158274,0.4115226337448559,0.36900369003690037,0.2610966057441253,0.4694835680751174,0.4608294930875576,0.4347826086956522,0.4444444444444444,0.48309178743961356,0.24752475247524752,0.35587188612099646,0.46511627906976744,0.4132231404958678,0.4464285714285714
8344,0.4484304932735426,0.4424778761061947,0.2631578947368421,0.5,0.3278688524590164,0.4672897196261682,0.4310344827586207,0.45248868778280543,0.2531645569620253,0.4424778761061947,0.36900369003690037,0.3787878787878788,0.24752475247524752,0.36363636363636365,0.41493775933609955,0.3787878787878788,0.2638522427440633,0.4672897196261682,0.4608294930875576,0.4385964912280702,0.4385964912280702,0.4854368932038835,0.24813895781637715,0.35842293906810035,0.4629629629629629,0.4166666666666667,0.45248868778280543
8345,0.45454545454545453,0.4464285714285714,0.2645502645502646,0.5076142131979695,0.33557046979865773,0.47393364928909953,0.4310344827586207,0.4484304932735426,0.2544529262086514,0.4366812227074236,0.3731343283582089,0.3846153846153846,0.24752475247524752,0.3663003663003663,0.4166666666666667,0.3846153846153846,0.26666666666666666,0.4672897196261682,0.4608294930875576,0.44052863436123346,0.4329004329004329,0.4926108374384237,0.24875621890547267,0.3623188405797102,0.4608294930875576,0.42016806722689076,0.4566210045662101
8346,0.4608294930875576,0.4504504504504504,0.26525198938992045,0.5076142131979695,0.3424657534246575,0.4807692307692307,0.4310344827586207,0.4464285714285714,0.2577319587628866,0.4310344827586207,0.37735849056603776,0.38759689922480617,0.24752475247524752,0.37037037037037035,0.42016806722689076,0.3921568627450981,0.27027027027027023,0.46511627906976744,0.4629629629629629,0.4444444444444444,0.4273504273504274,0.49751243781094534,0.25,0.3663003663003663,0.4608294930875576,0.42194092827004215,0.4608294930875576
8347,0.4694835680751174,0.45248868778280543,0.26595744680851063,0.5076142131979695,0.3496503496503497,0.4854368932038835,0.4291845493562232,0.4424778761061947,0.2604166666666667,0.425531914893617,0.3802281368821293,0.3921568627450981,0.24813895781637715,0.3731343283582089,0.42194092827004215,0.3952569169960475,0.2747252747252747,0.46511627906976744,0.46511627906976744,0.4464285714285714,0.42194092827004215,0.5025125628140703,0.25,0.37453183520599254,0.4587155963302752,0.42372881355932207,0.46511627906976744
8348,0.47619047619047616,0.45454545454545453,0.267379679144385,0.5102040816326531,0.35842293906810035,0.49019607843137253,0.425531914893617,0.4385964912280702,0.2631578947368421,0.42016806722689076,0.38759689922480617,0.3952569169960475,0.24875621890547267,0.37735849056603776,0.42372881355932207,0.39840637450199207,0.2808988764044944,0.46511627906976744,0.4629629629629629,0.4484304932735426,0.4166666666666667,0.5050505050505051,0.2506265664160401,0.3831417624521073,0.4566210045662101,0.4273504273504274,0.4672897196261682
8349,0.4854368932038835,0.4566210045662101,0.2695417789757412,0.5102040816326531,0.37037037037037035,0.49504950495049505,0.42016806722689076,0.4347826086956522,0.26595744680851063,0.41493775933609955,0.3952569169960475,0.39840637450199207,0.24937655860349128,0.3861003861003861,0.425531914893617,0.4016064257028112,0.2898550724637681,0.46511627906976744,0.4566210045662101,0.45248868778280543,0.4081632653061224,0.5102040816326531,0.2506265664160401,0.3861003861003861,0.45248868778280543,0.4347826086956522,0.4716981132075471
8350,0.49504950495049505,0.4587155963302752,0.2710027100271003,0.5128205128205129,0.38167938931297707,0.49751243781094534,0.41841004184100417,0.4273504273504274,0.267379679144385,0.4081632653061224,0.3968253968253968,0.4016064257028112,0.24937655860349128,0.38759689922480617,0.4273504273504274,0.40322580645161293,0.2958579881656805,0.4629629629629629,0.4484304932735426,0.45454545454545453,0.4,0.5154639175257733,0.2506265664160401,0.39370078740157477,0.4464285714285714,0.4366812227074236,0.47619047619047616
8351,0.5050505050505051,0.4608294930875576,0.2724795640326976,0.5181347150259068,0.3921568627450981,0.5,0.4098360655737705,0.42194092827004215,0.26881720430107525,0.40322580645161293,0.4,0.4048582995951417,0.25,0.3921568627450981,0.4310344827586207,0.4065040650406504,0.3021148036253776,0.4587155963302752,0.4464285714285714,0.45454545454545453,0.3921568627450981,0.5181347150259068,0.25125628140703515,0.4016064257028112,0.4385964912280702,0.4385964912280702,0.4807692307692307
8352,0.5102040816326531,0.46511627906976744,0.273972602739726,0.5208333333333334,0.4,0.5025125628140703,0.40322580645161293,0.41841004184100417,0.27027027027027023,0.39840637450199207,0.40322580645161293,0.4048582995951417,0.24937655860349128,0.3952569169960475,0.4329004329004329,0.4065040650406504,0.30959752321981426,0.4566210045662101,0.4444444444444444,0.45454545454545453,0.3861003861003861,0.5208333333333334,0.25125628140703515,0.4065040650406504,0.4310344827586207,0.4424778761061947,0.48309178743961356
8353,0.5154639175257733,0.4672897196261682,0.2770083102493075,0.5263157894736842,0.4065040650406504,0.5050505050505051,0.39840637450199207,0.41493775933609955,0.27027027027027023,0.39370078740157477,0.4048582995951417,0.4065040650406504,0.24937655860349128,0.3968253968253968,0.4366812227074236,0.4081632653061224,0.31446540880503143,0.45454545454545453,0.4424778761061947,0.45454545454545453,0.37593984962406013,0.5235602094240838,0.25125628140703515,0.4098360655737705,0.42372881355932207,0.4424778761061947,0.4854368932038835
8354,0.5208333333333334,0.4672897196261682,0.27932960893854747,0.5319148936170213,0.4115226337448559,0.5025125628140703,0.3861003861003861,0.4098360655737705,0.2695417789757412,0.38910505836575876,0.4048582995951417,0.4081632653061224,0.24875621890547267,0.3968253968253968,0.44052863436123346,0.4098360655737705,0.3184713375796178,0.45248868778280543,0.44052863436123346,0.45454545454545453,0.36900369003690037,0.5291005291005292,0.25125628140703515,0.41493775933609955,0.4132231404958678,0.4444444444444444,0.48780487804878053
8355,0.5235602094240838,0.46511627906976744,0.28328611898017,0.53475935828877,0.4166666666666667,0.5025125628140703,0.37593984962406013,0.4065040650406504,0.2680965147453083,0.3861003861003861,0.4065040650406504,0.4081632653061224,0.24875621890547267,0.39840637450199207,0.4444444444444444,0.4115226337448559,0.3236245954692557,0.45248868778280543,0.4385964912280702,0.45454545454545453,0.36496350364963503,0.5291005291005292,0.25125628140703515,0.42016806722689076,0.4016064257028112,0.4464285714285714,0.4926108374384237
8356,0.5263157894736842,0.46511627906976744,0.2849002849002849,0.5376344086021505,0.41841004184100417,0.5076142131979695,0.37037037037037035,0.4016064257028112,0.2680965147453083,0.3831417624521073,0.4081632653061224,0.4081632653061224,0.24813895781637715,0.39840637450199207,0.4484304932735426,0.4132231404958678,0.32679738562091504,0.4504504504504504,0.4385964912280702,0.45454545454545453,0.36101083032490977,0.53475935828877,0.25125628140703515,0.42372881355932207,0.3921568627450981,0.4504504504504504,0.49751243781094534
8357,0.5291005291005292,0.46511627906976744,0.2840909090909091,0.5434782608695652,0.42016806722689076,0.5102040816326531,0.36496350364963503,0.3952569169960475,0.2680965147453083,0.3802281368821293,0.4098360655737705,0.4081632653061224,0.24752475247524752,0.4016064257028112,0.45248868778280543,0.41841004184100417,0.33112582781456956,0.4464285714285714,0.4329004329004329,0.45454545454545453,0.35842293906810035,0.5405405405405405,0.25125628140703515,0.425531914893617,0.3861003861003861,0.45454545454545453,0.5025125628140703
8358,0.5235602094240838,0.46511627906976744,0.2824858757062147,0.5376344086021505,0.42016806722689076,0.5102040816326531,0.3597122302158274,0.3861003861003861,0.2680965147453083,0.3787878787878788,0.4132231404958678,0.4081632653061224,0.2469135802469136,0.4016064257028112,0.4444444444444444,0.42372881355932207,0.33444816053511706,0.4347826086956522,0.4132231404958678,0.45454545454545453,0.35714285714285715,0.5291005291005292,0.2518891687657431,0.42372881355932207,0.38167938931297707,0.45248868778280543,0.4926108374384237
8359,0.5050505050505051,0.4566210045662101,0.2824858757062147,0.5208333333333334,0.4048582995951417,0.5,0.3546099290780142,0.37735849056603776,0.26595744680851063,0.37593984962406013,0.4098360655737705,0.4081632653061224,0.2469135802469136,0.39840637450199207,0.4310344827586207,0.4273504273504274,0.33444816053511706,0.41493775933609955,0.3968253968253968,0.4484304932735426,0.35714285714285715,0.5076142131979695,0.2518891687657431,0.42016806722689076,0.37593984962406013,0.4444444444444444,0.47846889952153115
8360,0.48780487804878053,0.44052863436123346,0.2849002849002849,0.5076142131979695,0.3861003861003861,0.48309178743961356,0.3472222222222222,0.36900369003690037,0.26246719160104987,0.37453183520599254,0.4,0.4081632653061224,0.24630541871921185,0.3952569169960475,0.4132231404958678,0.4291845493562232,0.33222591362126247,0.4,0.3846153846153846,0.4310344827586207,0.3546099290780142,0.48780487804878053,0.25252525252525254,0.4166666666666667,0.37037037037037035,0.4310344827586207,0.4629629629629629
8361,0.47393364928909953,0.42372881355932207,0.2881844380403458,0.4926108374384237,0.36101083032490977,0.4672897196261682,0.3424657534246575,0.36363636363636365,0.2590673575129534,0.37453183520599254,0.38759689922480617,0.3968253968253968,0.24630541871921185,0.390625,0.39840637450199207,0.4273504273504274,0.33003300330033003,0.3921568627450981,0.37593984962406013,0.4166666666666667,0.35335689045936397,0.4694835680751174,0.2518891687657431,0.41493775933609955,0.3663003663003663,0.4166666666666667,0.4504504504504504
8362,0.4629629629629629,0.4115226337448559,0.29154518950437314,0.48309178743961356,0.341296928327645,0.45454545454545453,0.33783783783783783,0.3597122302158274,0.2570694087403599,0.37593984962406013,0.37593984962406013,0.3831417624521073,0.24630541871921185,0.3861003861003861,0.38759689922480617,0.42016806722689076,0.32679738562091504,0.3921568627450981,0.37037037037037035,0.4048582995951417,0.35211267605633806,0.4566210045662101,0.2518891687657431,0.41493775933609955,0.36363636363636365,0.4065040650406504,0.44052863436123346
8363,0.4566210045662101,0.40322580645161293,0.29673590504451036,0.47846889952153115,0.32894736842105265,0.4464285714285714,0.33444816053511706,0.35842293906810035,0.25641025641025644,0.37735849056603776,0.3676470588235294,0.37037037037037035,0.24630541871921185,0.3846153846153846,0.3831417624521073,0.4065040650406504,0.3246753246753247,0.3952569169960475,0.3676470588235294,0.3968253968253968,0.3546099290780142,0.45248868778280543,0.2518891687657431,0.42016806722689076,0.36363636363636365,0.4016064257028112,0.4366812227074236
8364,0.4587155963302752,0.4,0.3021148036253776,0.4807692307692307,0.3246753246753247,0.4464285714285714,0.3333333333333333,0.35842293906810035,0.25641025641025644,0.3802281368821293,0.36363636363636365,0.36363636363636365,0.2469135802469136,0.3831417624521073,0.3846153846153846,0.3952569169960475,0.3246753246753247,0.39840637450199207,0.3663003663003663,0.39370078740157477,0.35842293906810035,0.4672897196261682,0.2518891687657431,0.4273504273504274,0.3663003663003663,0.40322580645161293,0.4424778761061947
8365,0.47619047619047616,0.4065040650406504,0.3076923076923077,0.5076142131979695,0.33003300330033003,0.4629629629629629,0.3333333333333333,0.35842293906810035,0.2570694087403599,0.3831417624521073,0.36363636363636365,0.3597122302158274,0.2469135802469136,0.3846153846153846,0.3952569169960475,0.3861003861003861,0.32573289902280134,0.39840637450199207,0.36496350364963503,0.4016064257028112,0.36363636363636365,0.5,0.2518891687657431,0.4347826086956522,0.36900369003690037,0.4115226337448559,0.4672897196261682
8366,0.49751243781094534,0.42372881355932207,0.3125,0.5235602094240838,0.35714285714285715,0.48309178743961356,0.3333333333333333,0.3597122302158274,0.25839793281653745,0.3861003861003861,0.3731343283582089,0.36363636363636365,0.24752475247524752,0.3861003861003861,0.4081632653061224,0.3831417624521073,0.33222591362126247,0.3968253968253968,0.36496350364963503,0.4115226337448559,0.3676470588235294,0.5102040816326531,0.25252525252525254,0.4385964912280702,0.3717472118959108,0.42194092827004215,0.47846889952153115
8367,0.5102040816326531,0.4347826086956522,0.31446540880503143,0.53475935828877,0.37735849056603776,0.49019607843137253,0.33222591362126247,0.3597122302158274,0.2610966057441253,0.390625,0.3831417624521073,0.37593984962406013,0.24752475247524752,0.38759689922480617,0.41841004184100417,0.390625,0.33670033670033667,0.39370078740157477,0.36496350364963503,0.4166666666666667,0.37037037037037035,0.5154639175257733,0.25252525252525254,0.4424778761061947,0.37453183520599254,0.425531914893617,0.48780487804878053
8368,0.5181347150259068,0.4444444444444444,0.3164556962025316,0.5464480874316939,0.39370078740157477,0.4926108374384237,0.33222591362126247,0.36101083032490977,0.2631578947368421,0.3952569169960475,0.390625,0.3831417624521073,0.24752475247524752,0.38910505836575876,0.42372881355932207,0.39840637450199207,0.33783783783783783,0.38910505836575876,0.36496350364963503,0.41841004184100417,0.3717472118959108,0.5208333333333334,0.2531645569620253,0.4444444444444444,0.37735849056603776,0.4273504273504274,0.49504950495049505
8369,0.5235602094240838,0.45248868778280543,0.3184713375796178,0.5555555555555556,0.4081632653061224,0.49751243781094534,0.33222591362126247,0.3623188405797102,0.2645502645502646,0.4,0.3968253968253968,0.38759689922480617,0.24752475247524752,0.38910505836575876,0.4273504273504274,0.4,0.33783783783783783,0.38759689922480617,0.36363636363636365,0.42016806722689076,0.3731343283582089,0.5235602094240838,0.25380710659898476,0.4444444444444444,0.38167938931297707,0.4291845493562232,0.5025125628140703
8370,0.5291005291005292,0.4587155963302752,0.3194888178913738,0.5649717514124294,0.41841004184100417,0.5,0.33112582781456956,0.36496350364963503,0.26666666666666666,0.4048582995951417,0.40322580645161293,0.3921568627450981,0.24752475247524752,0.390625,0.4329004329004329,0.4016064257028112,0.3389830508474576,0.3846153846153846,0.36496350364963503,0.42194092827004215,0.37453183520599254,0.5263157894736842,0.2544529262086514,0.4464285714285714,0.3846153846153846,0.4310344827586207,0.5076142131979695
8371,0.5319148936170213,0.46511627906976744,0.3205128205128205,0.5714285714285714,0.4273504273504274,0.5025125628140703,0.33222591362126247,0.3676470588235294,0.2695417789757412,0.4098360655737705,0.4081632653061224,0.39370078740157477,0.24752475247524752,0.3921568627450981,0.44052863436123346,0.40322580645161293,0.341296928327645,0.3831417624521073,0.3663003663003663,0.42372881355932207,0.3787878787878788,0.5263157894736842,0.25641025641025644,0.4484304932735426,0.38910505836575876,0.4347826086956522,0.5128205128205129
8372,0.5376344086021505,0.4716981132075471,0.3225806451612903,0.5780346820809249,0.4366812227074236,0.5050505050505051,0.3333333333333333,0.37037037037037035,0.2724795640326976,0.41493775933609955,0.41493775933609955,0.3968253968253968,0.24813895781637715,0.39370078740157477,0.4464285714285714,0.40322580645161293,0.3436426116838488,0.38167938931297707,0.36900369003690037,0.4273504273504274,0.38167938931297707,0.5263157894736842,0.2570694087403599,0.4484304932735426,0.39370078740157477,0.4385964912280702,0.5181347150259068
8373,0.5405405405405405,0.47393364928909953,0.32894736842105265,0.5847953216374269,0.4444444444444444,0.5050505050505051,0.33444816053511706,0.3731343283582089,0.27624309392265195,0.42016806722689076,0.42194092827004215,0.39840637450199207,0.24813895781637715,0.3952569169960475,0.45248868778280543,0.4065040650406504,0.3484320557491289,0.3802281368821293,0.37037037037037035,0.4273504273504274,0.3846153846153846,0.5235602094240838,0.25839793281653745,0.4464285714285714,0.4,0.44052863436123346,0.5235602094240838
8374,0.5434782608695652,0.47846889952153115,0.3278688524590164,0.5882352941176471,0.4484304932735426,0.5050505050505051,0.33670033670033667,0.37593984962406013,0.2777777777777778,0.4273504273504274,0.425531914893617,0.4016064257028112,0.24813895781637715,0.3952569169960475,0.4566210045662101,0.4065040650406504,0.3484320557491289,0.3802281368821293,0.3731343283582089,0.42372881355932207,0.3861003861003861,0.5208333333333334,0.2597402597402597,0.4444444444444444,0.4048582995951417,0.4424778761061947,0.5263157894736842
8375,0.5464480874316939,0.47846889952153115,0.3278688524590164,0.591715976331361,0.4484304932735426,0.5025125628140703,0.33783783783783783,0.37735849056603776,0.2801120448179272,0.4329004329004329,0.4291845493562232,0.40322580645161293,0.24813895781637715,0.3968253968253968,0.4587155963302752,0.4065040650406504,0.3496503496503497,0.38167938931297707,0.37453183520599254,0.4166666666666667,0.3861003861003861,0.5128205128205129,0.2604166666666667,0.4444444444444444,0.4115226337448559,0.4444444444444444,0.5291005291005292
8376,0.5494505494505494,0.47846889952153115,0.32679738562091504,0.5952380952380952,0.4504504504504504,0.5025125628140703,0.3389830508474576,0.3802281368821293,0.2824858757062147,0.44052863436123346,0.4347826086956522,0.4048582995951417,0.24813895781637715,0.3968253968253968,0.4629629629629629,0.4065040650406504,0.35211267605633806,0.3831417624521073,0.37735849056603776,0.4115226337448559,0.38759689922480617,0.5076142131979695,0.2617801047120419,0.4424778761061947,0.4166666666666667,0.4444444444444444,0.53475935828877
8377,0.5524861878453039,0.47846889952153115,0.3246753246753247,0.5952380952380952,0.4504504504504504,0.5025125628140703,0.3401360544217687,0.3846153846153846,0.2840909090909091,0.4484304932735426,0.4366812227074236,0.4065040650406504,0.24813895781637715,0.4,0.46511627906976744,0.4065040650406504,0.35211267605633806,0.3861003861003861,0.3831417624521073,0.4065040650406504,0.38910505836575876,0.5025125628140703,0.2617801047120419,0.44052863436123346,0.42016806722689076,0.4504504504504504,0.5376344086021505
8378,0.5555555555555556,0.47846889952153115,0.3225806451612903,0.5988023952095809,0.4504504504504504,0.5,0.3424657534246575,0.3921568627450981,0.2849002849002849,0.4566210045662101,0.4385964912280702,0.4065040650406504,0.24813895781637715,0.4,0.4672897196261682,0.4048582995951417,0.3508771929824561,0.390625,0.3861003861003861,0.4016064257028112,0.38910505836575876,0.5,0.26246719160104987,0.4385964912280702,0.425531914893617,0.45454545454545453,0.5405405405405405
8379,0.5586592178770949,0.47619047619047616,0.3205128205128205,0.5988023952095809,0.45248868778280543,0.5,0.3448275862068966,0.39840637450199207,0.28653295128939826,0.46511627906976744,0.4424778761061947,0.4065040650406504,0.24813895781637715,0.40322580645161293,0.4716981132075471,0.4048582995951417,0.3508771929824561,0.3968253968253968,0.38910505836575876,0.39370078740157477,0.3846153846153846,0.49504950495049505,0.2638522427440633,0.4385964912280702,0.4291845493562232,0.4566210045662101,0.5434782608695652
8380,0.5649717514124294,0.47393364928909953,0.3184713375796178,0.5988023952095809,0.45454545454545453,0.5,0.3472222222222222,0.4081632653061224,0.2881844380403458,0.4694835680751174,0.4444444444444444,0.4048582995951417,0.24813895781637715,0.4048582995951417,0.4716981132075471,0.40322580645161293,0.3508771929824561,0.4016064257028112,0.38759689922480617,0.38910505836575876,0.3831417624521073,0.49019607843137253,0.2645502645502646,0.4366812227074236,0.4347826086956522,0.4587155963302752,0.5464480874316939
8381,0.5649717514124294,0.4694835680751174,0.31746031746031744,0.5988023952095809,0.45454545454545453,0.5,0.3484320557491289,0.4166666666666667,0.2898550724637681,0.47393364928909953,0.4464285714285714,0.4048582995951417,0.24813895781637715,0.4065040650406504,0.4716981132075471,0.40322580645161293,0.35211267605633806,0.4,0.3921568627450981,0.3831417624521073,0.3802281368821293,0.48309178743961356,0.26595744680851063,0.4310344827586207,0.4385964912280702,0.4608294930875576,0.5464480874316939
8382,0.5586592178770949,0.45454545454545453,0.31347962382445144,0.5847953216374269,0.45454545454545453,0.49019607843137253,0.35211267605633806,0.42016806722689076,0.29239766081871343,0.47393364928909953,0.4484304932735426,0.40322580645161293,0.24752475247524752,0.4065040650406504,0.4608294930875576,0.4016064257028112,0.3496503496503497,0.38910505836575876,0.38910505836575876,0.3717472118959108,0.3802281368821293,0.4694835680751174,0.267379679144385,0.425531914893617,0.4424778761061947,0.45454545454545453,0.5291005291005292
8383,0.53475935828877,0.44052863436123346,0.30959752321981426,0.5464480874316939,0.4347826086956522,0.4716981132075471,0.3508771929824561,0.42194092827004215,0.2881844380403458,0.4716981132075471,0.4385964912280702,0.4016064257028112,0.24752475247524752,0.4016064257028112,0.4444444444444444,0.4,0.33783783783783783,0.3787878787878788,0.3831417624521073,0.36363636363636365,0.3787878787878788,0.45248868778280543,0.26881720430107525,0.41841004184100417,0.44052863436123346,0.44052863436123346,0.5025125628140703
8384,0.5076142131979695,0.42194092827004215,0.3067484662576687,0.5154639175257733,0.4132231404958678,0.45248868778280543,0.3496503496503497,0.42372881355932207,0.28169014084507044,0.4694835680751174,0.4166666666666667,0.3968253968253968,0.24752475247524752,0.39370078740157477,0.42372881355932207,0.3968253968253968,0.32679738562091504,0.3731343283582089,0.3802281368821293,0.3546099290780142,0.37593984962406013,0.4329004329004329,0.26595744680851063,0.4132231404958678,0.4310344827586207,0.42194092827004215,0.47393364928909953
8385,0.4807692307692307,0.4048582995951417,0.30303030303030304,0.4807692307692307,0.38167938931297707,0.4347826086956522,0.3460207612456747,0.4291845493562232,0.2724795640326976,0.4716981132075471,0.3952569169960475,0.3861003861003861,0.2469135802469136,0.3861003861003861,0.4065040650406504,0.390625,0.31347962382445144,0.3731343283582089,0.3846153846153846,0.3472222222222222,0.3717472118959108,0.41841004184100417,0.2597402597402597,0.4081632653061224,0.42016806722689076,0.4048582995951417,0.4464285714285714
8386,0.4608294930875576,0.390625,0.3021148036253776,0.45248868778280543,0.35587188612099646,0.42016806722689076,0.3436426116838488,0.4366812227074236,0.26595744680851063,0.47619047619047616,0.38167938931297707,0.3717472118959108,0.24752475247524752,0.3787878787878788,0.39840637450199207,0.37735849056603776,0.303951367781155,0.3787878787878788,0.3968253968253968,0.3401360544217687,0.36900369003690037,0.4081632653061224,0.25380710659898476,0.4065040650406504,0.41493775933609955,0.39370078740157477,0.4310344827586207
8387,0.4484304932735426,0.3802281368821293,0.303951367781155,0.4385964912280702,0.3448275862068966,0.4115226337448559,0.3436426116838488,0.4484304932735426,0.2617801047120419,0.47846889952153115,0.37037037037037035,0.3597122302158274,0.24752475247524752,0.37453183520599254,0.3921568627450981,0.3663003663003663,0.29673590504451036,0.3952569169960475,0.41493775933609955,0.33557046979865773,0.3676470588235294,0.4048582995951417,0.25,0.4098360655737705,0.4166666666666667,0.38759689922480617,0.42194092827004215
8388,0.4504504504504504,0.37453183520599254,0.3076923076923077,0.44052863436123346,0.3424657534246575,0.4098360655737705,0.3508771929824561,0.4587155963302752,0.2597402597402597,0.4807692307692307,0.36496350364963503,0.35335689045936397,0.24752475247524752,0.3731343283582089,0.39370078740157477,0.3597122302158274,0.29411764705882354,0.4048582995951417,0.4291845493562232,0.33557046979865773,0.3717472118959108,0.4081632653061224,0.24875621890547267,0.4166666666666667,0.425531914893617,0.38759689922480617,0.425531914893617
